 1.96643E+1 6.16240E-1 4.99680E-2
 1.96543E+1 6.25940E-1 5.26380E-2
 1.96453E+1 7.82190E-1 6.43170E-2
 1.96353E+1 7.48070E-1 5.93530E-2
 1.96253E+1 7.09030E-1 5.84920E-2
 1.96163E+1 8.15330E-1 6.69190E-2
 1.96063E+1 6.73230E-1 5.36880E-2
 1.95973E+1 8.41040E-1 6.87810E-2
 1.95873E+1 7.90080E-1 6.35290E-2
 1.95773E+1 7.87810E-1 6.14390E-2
 1.95683E+1 7.36770E-1 6.00360E-2
 1.95583E+1 8.82280E-1 7.03430E-2
 1.95493E+1 8.00790E-1 6.33600E-2
 1.95393E+1 7.24820E-1 5.56720E-2
 1.95303E+1 7.90350E-1 6.05430E-2
 1.95203E+1 8.22340E-1 6.51690E-2
 1.95103E+1 8.16840E-1 6.40500E-2
 1.95013E+1 9.31220E-1 7.40770E-2
 1.94913E+1 7.43750E-1 5.71140E-2
 1.94823E+1 8.28200E-1 6.48320E-2
 1.94724E+1 7.17790E-1 5.59930E-2
 1.94634E+1 8.19000E-1 6.57270E-2
 1.94534E+1 7.91220E-1 6.34620E-2
 1.94444E+1 7.15820E-1 5.86870E-2
 1.94344E+1 7.38430E-1 5.91100E-2
 1.94254E+1 7.71750E-1 6.01400E-2
 1.94154E+1 7.24650E-1 5.79530E-2
 1.94064E+1 7.26320E-1 5.73210E-2
 1.93964E+1 7.79890E-1 6.28420E-2
 1.93874E+1 7.78510E-1 6.23570E-2
 1.93774E+1 6.88350E-1 5.63640E-2
 1.93684E+1 7.31310E-1 5.99870E-2
 1.93594E+1 6.69870E-1 5.60790E-2
 1.93494E+1 6.04220E-1 4.97640E-2
 1.93404E+1 5.91970E-1 4.96520E-2
 1.93304E+1 6.33540E-1 5.11670E-2
 1.93214E+1 6.25220E-1 5.00280E-2
 1.93114E+1 5.93780E-1 5.08820E-2
 1.93024E+1 5.21350E-1 4.40150E-2
 1.92934E+1 4.22720E-1 3.90080E-2
 1.92834E+1 4.39800E-1 3.88790E-2
 1.92744E+1 3.78930E-1 3.47020E-2
 1.92654E+1 4.03020E-1 3.64630E-2
 1.92554E+1 3.63610E-1 3.49470E-2
 1.92465E+1 3.83890E-1 3.50440E-2
 1.92375E+1 2.85000E-1 2.78880E-2
 1.92275E+1 2.94050E-1 3.10300E-2
 1.92185E+1 3.10470E-1 3.15290E-2
 1.92095E+1 3.14370E-1 3.25100E-2
 1.91995E+1 2.50170E-1 2.71450E-2
 1.91905E+1 2.15560E-1 2.54510E-2
 1.91815E+1 2.05830E-1 2.46690E-2
 1.91715E+1 2.56260E-1 2.85310E-2
 1.91625E+1 1.82330E-1 2.16550E-2
 1.91535E+1 2.08570E-1 2.46380E-2
 1.91435E+1 2.04480E-1 2.45520E-2
 1.91345E+1 1.57200E-1 2.05440E-2
 1.91255E+1 1.81160E-1 2.25870E-2
 1.91165E+1 1.55260E-1 1.98260E-2
 1.91065E+1 1.84650E-1 2.28400E-2
 1.90975E+1 1.63560E-1 2.10850E-2
 1.90885E+1 1.99700E-1 2.39720E-2
 1.90795E+1 1.81400E-1 2.34770E-2
 1.90695E+1 1.63250E-1 2.06870E-2
 1.90605E+1 1.98180E-1 2.30270E-2
 1.90515E+1 1.84310E-1 2.33780E-2
 1.90425E+1 1.88050E-1 2.29420E-2
 1.90335E+1 1.77730E-1 2.20450E-2
 1.90236E+1 2.18000E-1 2.53610E-2
 1.90146E+1 2.24190E-1 2.57200E-2
 1.90056E+1 2.30310E-1 2.64310E-2
 1.89966E+1 2.34310E-1 2.51100E-2
 1.89876E+1 2.55500E-1 2.88090E-2
 1.89776E+1 2.54860E-1 2.88780E-2
 1.89686E+1 3.78270E-1 3.84490E-2
 1.89596E+1 3.02140E-1 3.20650E-2
 1.89506E+1 2.33920E-1 2.47800E-2
 1.89416E+1 2.75780E-1 2.96230E-2
 1.89326E+1 3.93290E-1 3.83420E-2
 1.89236E+1 3.84680E-1 3.68880E-2
 1.89146E+1 3.18540E-1 3.28190E-2
 1.89046E+1 3.46120E-1 3.51210E-2
 1.88956E+1 3.67090E-1 3.62400E-2
 1.88866E+1 4.27220E-1 4.14170E-2
 1.88776E+1 3.81210E-1 3.73580E-2
 1.88686E+1 3.53530E-1 3.34870E-2
 1.88596E+1 3.79070E-1 3.74590E-2
 1.88506E+1 2.77420E-1 2.88010E-2
 1.88416E+1 3.39110E-1 3.28190E-2
 1.88326E+1 3.06550E-1 3.07750E-2
 1.88236E+1 2.85900E-1 3.10520E-2
 1.88146E+1 3.15260E-1 3.16540E-2
 1.88056E+1 3.40430E-1 3.55320E-2
 1.87967E+1 3.20160E-1 3.39390E-2
 1.87877E+1 2.76290E-1 2.88320E-2
 1.87787E+1 2.32730E-1 2.66110E-2
 1.87697E+1 2.32570E-1 2.66680E-2
 1.87607E+1 2.92870E-1 3.22610E-2
 1.87517E+1 2.49360E-1 2.71790E-2
 1.87427E+1 2.95980E-1 3.11020E-2
 1.87337E+1 2.57440E-1 2.77830E-2
 1.87247E+1 2.94300E-1 3.23000E-2
 1.87157E+1 3.53200E-1 3.85070E-2
 1.87067E+1 2.36330E-1 2.70290E-2
 1.86977E+1 2.73390E-1 3.01350E-2
 1.86887E+1 3.24420E-1 3.41560E-2
 1.86797E+1 3.12200E-1 3.21370E-2
 1.86707E+1 4.16620E-1 4.24310E-2
 1.86617E+1 3.80590E-1 3.81410E-2
 1.86527E+1 3.58220E-1 3.37000E-2
 1.86437E+1 4.85530E-1 4.64460E-2
 1.86347E+1 4.42940E-1 4.21540E-2
 1.86257E+1 4.28190E-1 3.90020E-2
 1.86167E+1 5.80740E-1 5.13040E-2
 1.86087E+1 4.95720E-1 4.39080E-2
 1.85997E+1 6.12950E-1 5.44980E-2
 1.85907E+1 6.17510E-1 5.30110E-2
 1.85817E+1 6.15010E-1 5.37610E-2
 1.85728E+1 6.95970E-1 5.80410E-2
 1.85638E+1 6.75250E-1 5.53600E-2
 1.85548E+1 6.97990E-1 5.79220E-2
 1.85458E+1 6.23030E-1 5.10450E-2
 1.85378E+1 6.88560E-1 5.56670E-2
 1.85288E+1 7.49090E-1 6.26580E-2
 1.85198E+1 7.69340E-1 6.57710E-2
 1.85108E+1 7.88270E-1 6.35230E-2
 1.85018E+1 7.25390E-1 6.04480E-2
 1.84928E+1 8.21390E-1 6.60890E-2
 1.84848E+1 7.68130E-1 6.16090E-2
 1.84758E+1 7.10750E-1 5.89790E-2
 1.84668E+1 7.68160E-1 6.15130E-2
 1.84578E+1 7.83100E-1 6.32200E-2
 1.84498E+1 8.57810E-1 6.84070E-2
 1.84408E+1 7.81610E-1 6.18600E-2
 1.84318E+1 7.99940E-1 6.48040E-2
 1.84228E+1 8.69330E-1 7.20300E-2
 1.84138E+1 7.46320E-1 5.94680E-2
 1.84058E+1 7.68840E-1 6.13790E-2
 1.83968E+1 7.89830E-1 6.54360E-2
 1.83878E+1 7.78290E-1 6.11890E-2
 1.83798E+1 6.75060E-1 5.22080E-2
 1.83708E+1 7.87460E-1 6.18240E-2
 1.83618E+1 7.93070E-1 6.06210E-2
 1.83528E+1 8.91930E-1 7.29830E-2
 1.83449E+1 7.95730E-1 6.22090E-2
 1.83359E+1 8.42750E-1 6.50490E-2
 1.83269E+1 7.36810E-1 5.81620E-2
 1.83189E+1 8.90460E-1 7.51440E-2
 1.83099E+1 8.37650E-1 6.83600E-2
 1.83009E+1 8.94810E-1 7.45430E-2
 1.82929E+1 6.64280E-1 5.35780E-2
 1.82839E+1 7.98690E-1 6.27630E-2
 1.82749E+1 6.99670E-1 5.70390E-2
 1.82669E+1 7.32550E-1 5.87690E-2
 1.82579E+1 7.01800E-1 5.85440E-2
 1.82489E+1 6.37490E-1 5.05770E-2
 1.82409E+1 6.13670E-1 5.16000E-2
 1.82319E+1 6.05290E-1 5.05640E-2
 1.82229E+1 6.46210E-1 5.37610E-2
 1.82149E+1 6.94450E-1 5.87150E-2
 1.82059E+1 5.74280E-1 5.01870E-2
 1.81979E+1 5.54880E-1 4.81830E-2
 1.81889E+1 5.38130E-1 4.51140E-2
 1.81799E+1 4.83780E-1 4.22270E-2
 1.81719E+1 4.65640E-1 4.35930E-2
 1.81629E+1 3.81870E-1 3.57400E-2
 1.81549E+1 4.21850E-1 4.19640E-2
 1.81459E+1 4.32570E-1 4.05580E-2
 1.81379E+1 3.25470E-1 3.27260E-2
 1.81289E+1 2.68080E-1 2.84040E-2
 1.81200E+1 3.29240E-1 3.56290E-2
 1.81120E+1 2.35560E-1 2.64320E-2
 1.81030E+1 2.32570E-1 2.72500E-2
 1.80950E+1 2.52140E-1 2.89980E-2
 1.80860E+1 2.31050E-1 2.87740E-2
 1.80780E+1 1.65860E-1 2.26230E-2
 1.80690E+1 1.75110E-1 2.32520E-2
 1.80610E+1 1.85800E-1 2.37310E-2
 1.80520E+1 1.56160E-1 2.13790E-2
 1.80440E+1 1.26430E-1 1.94330E-2
 1.80350E+1 1.38320E-1 1.94200E-2
 1.80270E+1 1.39560E-1 2.07310E-2
 1.80180E+1 1.29120E-1 1.77980E-2
 1.80100E+1 1.45150E-1 2.07800E-2
 1.80010E+1 1.34980E-1 2.25150E-2
 1.79930E+1 1.12930E-1 1.75640E-2
 1.79850E+1 1.05100E-1 1.79680E-2
 1.79760E+1 1.42410E-1 2.09300E-2
 1.79680E+1 1.47250E-1 2.09180E-2
 1.79590E+1 1.52870E-1 2.10530E-2
 1.79510E+1 1.21810E-1 1.77570E-2
 1.79420E+1 1.88670E-1 2.47220E-2
 1.79340E+1 1.83960E-1 2.30030E-2
 1.79260E+1 2.15430E-1 2.56100E-2
 1.79170E+1 2.11750E-1 2.54290E-2
 1.79090E+1 2.27100E-1 2.55100E-2
 1.79000E+1 2.59860E-1 3.00910E-2
 1.78921E+1 2.87450E-1 3.10550E-2
 1.78841E+1 2.80160E-1 3.03010E-2
 1.78751E+1 2.73160E-1 2.87540E-2
 1.78671E+1 3.49350E-1 3.54130E-2
 1.78581E+1 3.28940E-1 3.41250E-2
 1.78501E+1 4.05560E-1 4.05930E-2
 1.78421E+1 5.05980E-1 4.86940E-2
 1.78331E+1 4.28140E-1 4.15910E-2
 1.78251E+1 4.09960E-1 3.79960E-2
 1.78171E+1 4.07940E-1 3.86500E-2
 1.78081E+1 3.68130E-1 3.64970E-2
 1.78001E+1 4.43610E-1 4.35950E-2
 1.77921E+1 3.87920E-1 3.63010E-2
 1.77831E+1 4.47610E-1 4.18160E-2
 1.77751E+1 4.99130E-1 4.61290E-2
 1.77671E+1 4.70950E-1 4.61250E-2
 1.77591E+1 5.01730E-1 4.74030E-2
 1.77501E+1 3.99020E-1 3.98230E-2
 1.77421E+1 4.55590E-1 4.42520E-2
 1.77341E+1 4.26110E-1 3.83060E-2
 1.77251E+1 5.02980E-1 4.75960E-2
 1.77171E+1 3.96970E-1 3.69810E-2
 1.77091E+1 4.95280E-1 4.57100E-2
 1.77011E+1 5.63920E-1 5.33390E-2
 1.76921E+1 5.43040E-1 4.90520E-2
 1.76841E+1 4.45790E-1 4.20370E-2
 1.76761E+1 5.73550E-1 5.38610E-2
 1.76682E+1 5.23850E-1 4.93610E-2
 1.76602E+1 5.31460E-1 4.63520E-2
 1.76512E+1 5.04490E-1 4.67390E-2
 1.76432E+1 5.65780E-1 5.03920E-2
 1.76352E+1 6.42160E-1 5.73250E-2
 1.76272E+1 5.68240E-1 5.08110E-2
 1.76192E+1 5.91850E-1 5.06200E-2
 1.76102E+1 5.98330E-1 5.04900E-2
 1.76022E+1 4.69680E-1 4.08160E-2
 1.75942E+1 6.78380E-1 5.89350E-2
 1.75862E+1 7.00250E-1 6.13530E-2
 1.75782E+1 6.01400E-1 5.22540E-2
 1.75692E+1 6.45480E-1 5.47780E-2
 1.75612E+1 6.77610E-1 5.94610E-2
 1.75532E+1 7.51770E-1 6.31770E-2
 1.75452E+1 6.93590E-1 5.63590E-2
 1.75372E+1 6.76830E-1 5.80100E-2
 1.75292E+1 6.92850E-1 5.74080E-2
 1.75212E+1 6.39730E-1 5.24610E-2
 1.75132E+1 6.85710E-1 5.64430E-2
 1.75042E+1 8.10730E-1 6.67340E-2
 1.74962E+1 8.10140E-1 6.83720E-2
 1.74882E+1 8.34080E-1 6.92770E-2
 1.74802E+1 7.70810E-1 6.37930E-2
 1.74722E+1 8.12450E-1 6.74390E-2
 1.74642E+1 9.08410E-1 7.47280E-2
 1.74562E+1 7.91890E-1 6.32480E-2
 1.74483E+1 7.36680E-1 6.09620E-2
 1.74403E+1 8.81990E-1 7.19450E-2
 1.74323E+1 7.25780E-1 5.72240E-2
 1.74243E+1 9.06540E-1 7.50010E-2
 1.74163E+1 8.17940E-1 6.62970E-2
 1.74073E+1 8.74450E-1 7.28040E-2
 1.73993E+1 9.79830E-1 8.07320E-2
 1.73913E+1 9.53110E-1 7.60030E-2
 1.73833E+1 7.57960E-1 6.00380E-2
 1.73753E+1 1.00480E+0 8.56680E-2
 1.73673E+1 1.02290E+0 8.55370E-2
 1.73593E+1 8.71780E-1 7.01320E-2
 1.73513E+1 7.26480E-1 5.76870E-2
 1.73433E+1 7.99290E-1 6.60750E-2
 1.73353E+1 9.68860E-1 7.69420E-2
 1.73273E+1 8.54980E-1 7.02830E-2
 1.73193E+1 9.30770E-1 7.54500E-2
 1.73113E+1 1.00780E+0 8.17130E-2
 1.73033E+1 1.06270E+0 8.97670E-2
 1.72953E+1 1.00000E+0 8.37630E-2
 1.72873E+1 8.45000E-1 6.69740E-2
 1.72793E+1 9.89500E-1 7.90030E-2
 1.72723E+1 8.41390E-1 6.75500E-2
 1.72643E+1 1.01700E+0 8.67410E-2
 1.72563E+1 8.75170E-1 7.12610E-2
 1.72483E+1 9.82110E-1 8.06820E-2
 1.72403E+1 1.00420E+0 8.25400E-2
 1.72323E+1 8.64580E-1 7.04710E-2
 1.72243E+1 9.34900E-1 7.44000E-2
 1.72164E+1 9.25070E-1 7.87980E-2
 1.72084E+1 8.31360E-1 6.75780E-2
 1.72004E+1 8.64060E-1 6.94650E-2
 1.71924E+1 8.16710E-1 6.54570E-2
 1.71844E+1 8.81430E-1 6.83870E-2
 1.71774E+1 9.91780E-1 8.20310E-2
 1.71694E+1 9.13790E-1 7.38100E-2
 1.71614E+1 9.99070E-1 8.52280E-2
 1.71534E+1 8.04570E-1 6.13930E-2
 1.71454E+1 8.95010E-1 7.11160E-2
 1.71374E+1 1.04530E+0 8.70520E-2
 1.71294E+1 8.03930E-1 6.51600E-2
 1.71214E+1 9.78640E-1 7.95290E-2
 1.71144E+1 9.14830E-1 7.43320E-2
 1.71064E+1 8.15820E-1 6.40220E-2
 1.70984E+1 1.02750E+0 8.64430E-2
 1.70904E+1 7.39870E-1 5.90480E-2
 1.70824E+1 8.05960E-1 6.42230E-2
 1.70744E+1 8.53660E-1 6.96030E-2
 1.70674E+1 9.28780E-1 7.56550E-2
 1.70594E+1 8.93270E-1 7.11680E-2
 1.70514E+1 1.05460E+0 8.83040E-2
 1.70434E+1 9.19550E-1 7.47560E-2
 1.70354E+1 8.00380E-1 6.38710E-2
 1.70284E+1 8.69600E-1 7.07970E-2
 1.70204E+1 9.92650E-1 8.32400E-2
 1.70124E+1 8.80240E-1 7.03720E-2
 1.70044E+1 8.90520E-1 7.33530E-2
 1.69975E+1 9.57890E-1 7.95230E-2
 1.69895E+1 8.45420E-1 7.24020E-2
 1.69815E+1 9.29310E-1 7.80290E-2
 1.69735E+1 8.76200E-1 7.38600E-2
 1.69665E+1 1.00260E+0 8.27340E-2
 1.69585E+1 7.96320E-1 6.55000E-2
 1.69505E+1 8.36520E-1 6.79240E-2
 1.69425E+1 9.01200E-1 7.49100E-2
 1.69355E+1 7.82000E-1 6.21520E-2
 1.69275E+1 7.75220E-1 6.37750E-2
 1.69195E+1 7.97540E-1 6.49550E-2
 1.69125E+1 8.24790E-1 6.85880E-2
 1.69045E+1 7.89310E-1 6.46750E-2
 1.68965E+1 7.39590E-1 6.03050E-2
 1.68885E+1 7.54920E-1 6.37060E-2
 1.68815E+1 7.92010E-1 6.71170E-2
 1.68735E+1 6.89270E-1 5.72240E-2
 1.68655E+1 7.61020E-1 6.35840E-2
 1.68585E+1 7.23440E-1 6.23470E-2
 1.68505E+1 7.30180E-1 6.33030E-2
 1.68425E+1 8.37410E-1 7.27170E-2
 1.68355E+1 7.03430E-1 6.45550E-2
 1.68275E+1 5.93790E-1 5.07580E-2
 1.68195E+1 6.27710E-1 5.25790E-2
 1.68125E+1 5.64490E-1 4.92340E-2
 1.68045E+1 5.81990E-1 5.14640E-2
 1.67975E+1 6.02610E-1 5.18610E-2
 1.67895E+1 6.13280E-1 5.40470E-2
 1.67815E+1 5.05810E-1 4.57080E-2
 1.67745E+1 5.46300E-1 5.02380E-2
 1.67666E+1 5.41880E-1 5.17440E-2
 1.67586E+1 5.57500E-1 5.34350E-2
 1.67516E+1 4.90410E-1 4.40680E-2
 1.67436E+1 4.70000E-1 4.41760E-2
 1.67366E+1 4.53760E-1 4.22030E-2
 1.67286E+1 5.25610E-1 4.92020E-2
 1.67216E+1 4.47630E-1 4.14890E-2
 1.67136E+1 4.87680E-1 4.48730E-2
 1.67056E+1 5.56390E-1 5.27580E-2
 1.66986E+1 5.04190E-1 4.67790E-2
 1.66906E+1 4.52630E-1 4.06590E-2
 1.66836E+1 5.84580E-1 5.28190E-2
 1.66756E+1 5.14510E-1 5.11190E-2
 1.66686E+1 5.35640E-1 4.99400E-2
 1.66606E+1 4.82980E-1 4.46070E-2
 1.66536E+1 5.97740E-1 5.45110E-2
 1.66456E+1 5.46430E-1 4.91060E-2
 1.66386E+1 6.27310E-1 5.66180E-2
 1.66306E+1 7.55550E-1 6.80610E-2
 1.66236E+1 7.13780E-1 6.44110E-2
 1.66156E+1 6.61080E-1 5.88750E-2
 1.66086E+1 6.22080E-1 5.52390E-2
 1.66006E+1 7.26150E-1 6.04470E-2
 1.65936E+1 6.81020E-1 6.07960E-2
 1.65856E+1 7.41670E-1 6.42940E-2
 1.65786E+1 5.48420E-1 4.69000E-2
 1.65706E+1 7.17360E-1 6.08360E-2
 1.65636E+1 8.46680E-1 7.15170E-2
 1.65556E+1 8.46540E-1 7.15230E-2
 1.65486E+1 7.77810E-1 6.47380E-2
 1.65407E+1 7.45710E-1 6.45710E-2
 1.65337E+1 9.61960E-1 8.28270E-2
 1.65257E+1 8.76270E-1 7.42750E-2
 1.65187E+1 8.80840E-1 7.38060E-2
 1.65117E+1 7.92620E-1 6.68220E-2
 1.65037E+1 8.66940E-1 7.63130E-2
 1.64967E+1 9.28530E-1 7.60350E-2
 1.64887E+1 8.27710E-1 6.83250E-2
 1.64817E+1 8.31120E-1 6.81120E-2
 1.64737E+1 9.56130E-1 8.12610E-2
 1.64667E+1 9.21960E-1 7.84380E-2
 1.64597E+1 8.82940E-1 7.40660E-2
 1.64517E+1 9.55390E-1 7.82440E-2
 1.64447E+1 8.25170E-1 6.88900E-2
 1.64367E+1 9.45080E-1 7.80200E-2
 1.64297E+1 8.88900E-1 7.25110E-2
 1.64227E+1 9.75950E-1 8.10390E-2
 1.64147E+1 1.02310E+0 8.53350E-2
 1.64077E+1 9.26530E-1 7.80820E-2
 1.64007E+1 9.25480E-1 7.60030E-2
 1.63927E+1 9.95550E-1 8.31280E-2
 1.63857E+1 9.24670E-1 7.59850E-2
 1.63787E+1 9.20120E-1 7.42880E-2
 1.63707E+1 8.13170E-1 6.46930E-2
 1.63637E+1 9.37260E-1 7.78720E-2
 1.63567E+1 9.67130E-1 8.22560E-2
 1.63487E+1 9.26050E-1 7.87150E-2
 1.63417E+1 8.08950E-1 6.35010E-2
 1.63347E+1 9.92160E-1 8.34600E-2
 1.63267E+1 8.09790E-1 6.73810E-2
 1.63198E+1 9.61600E-1 7.83270E-2
 1.63128E+1 1.00010E+0 8.18670E-2
 1.63048E+1 8.18290E-1 6.65480E-2
 1.62978E+1 9.57750E-1 8.26970E-2
 1.62908E+1 9.05050E-1 7.46110E-2
 1.62838E+1 8.35100E-1 6.66200E-2
 1.62758E+1 9.28220E-1 7.75700E-2
 1.62688E+1 1.05960E+0 8.92260E-2
 1.62618E+1 9.40640E-1 7.95340E-2
 1.62538E+1 8.46550E-1 7.19730E-2
 1.62468E+1 1.01120E+0 8.93940E-2
 1.62398E+1 1.00230E+0 8.27320E-2
 1.62328E+1 8.91890E-1 7.37190E-2
 1.62248E+1 9.71470E-1 8.38400E-2
 1.62178E+1 9.22000E-1 7.80500E-2
 1.62108E+1 9.89900E-1 8.59810E-2
 1.62038E+1 9.04330E-1 7.73820E-2
 1.61968E+1 9.79370E-1 8.47920E-2
 1.61888E+1 9.15750E-1 7.76140E-2
 1.61818E+1 9.09430E-1 7.50670E-2
 1.61748E+1 9.87490E-1 8.35300E-2
 1.61678E+1 8.38140E-1 6.93920E-2
 1.61608E+1 9.84230E-1 8.06880E-2
 1.61528E+1 9.57630E-1 7.94090E-2
 1.61458E+1 8.74710E-1 7.34440E-2
 1.61388E+1 9.89030E-1 8.56610E-2
 1.61318E+1 9.41130E-1 7.98060E-2
 1.61248E+1 9.03950E-1 7.71020E-2
 1.61168E+1 1.04430E+0 8.94770E-2
 1.61098E+1 8.61880E-1 7.10210E-2
 1.61028E+1 8.47710E-1 7.02380E-2
 1.60959E+1 1.04280E+0 8.66450E-2
 1.60889E+1 9.50590E-1 7.90140E-2
 1.60819E+1 9.82700E-1 8.05000E-2
 1.60749E+1 8.79530E-1 7.39580E-2
 1.60669E+1 9.99490E-1 8.35590E-2
 1.60599E+1 9.56090E-1 7.93010E-2
 1.60529E+1 9.86880E-1 8.29860E-2
 1.60459E+1 9.53780E-1 7.85870E-2
 1.60389E+1 9.87760E-1 8.86110E-2
 1.60319E+1 8.89230E-1 7.47640E-2
 1.60249E+1 9.83830E-1 8.90950E-2
 1.60179E+1 8.95810E-1 7.39860E-2
 1.60099E+1 8.75720E-1 7.22800E-2
 1.60029E+1 9.28930E-1 7.74360E-2
 1.59959E+1 8.47900E-1 7.01610E-2
 1.59889E+1 9.51520E-1 8.12110E-2
 1.59819E+1 9.55400E-1 7.75170E-2
 1.59749E+1 1.03580E+0 8.91320E-2
 1.59679E+1 9.05520E-1 7.82160E-2
 1.59609E+1 8.44260E-1 7.26290E-2
 1.59539E+1 8.31520E-1 6.80220E-2
 1.59469E+1 8.46470E-1 6.98610E-2
 1.59399E+1 1.00620E+0 8.60610E-2
 1.59329E+1 8.66650E-1 7.09990E-2
 1.59259E+1 9.17950E-1 7.83780E-2
 1.59189E+1 9.25350E-1 7.79000E-2
 1.59119E+1 9.34770E-1 7.74140E-2
 1.59049E+1 9.73580E-1 8.22400E-2
 1.58979E+1 8.68920E-1 7.27640E-2
 1.58909E+1 9.05500E-1 7.42080E-2
 1.58839E+1 9.60540E-1 8.10090E-2
 1.58759E+1 1.02450E+0 8.81460E-2
 1.58690E+1 1.05560E+0 8.88860E-2
 1.58620E+1 9.26910E-1 7.84740E-2
 1.58550E+1 9.08540E-1 7.85690E-2
 1.58490E+1 8.58800E-1 7.01040E-2
 1.58420E+1 9.43770E-1 7.89680E-2
 1.58350E+1 9.72330E-1 8.34020E-2
 1.58280E+1 8.91210E-1 7.13090E-2
 1.58210E+1 9.38190E-1 7.75940E-2
 1.58140E+1 8.68220E-1 7.28140E-2
 1.58070E+1 1.09180E+0 9.78470E-2
 1.58000E+1 1.03390E+0 8.71260E-2
 1.57930E+1 8.79630E-1 7.41530E-2
 1.57860E+1 9.19910E-1 7.66800E-2
 1.57790E+1 8.27600E-1 7.14610E-2
 1.57720E+1 1.00410E+0 8.64170E-2
 1.57650E+1 9.34420E-1 7.60410E-2
 1.57580E+1 8.49050E-1 7.07700E-2
 1.57510E+1 1.04760E+0 9.17980E-2
 1.57440E+1 9.74760E-1 8.42580E-2
 1.57370E+1 8.98750E-1 7.58610E-2
 1.57300E+1 8.75650E-1 7.43130E-2
 1.57230E+1 9.11970E-1 7.58830E-2
 1.57170E+1 8.65750E-1 7.53790E-2
 1.57100E+1 9.07450E-1 7.72500E-2
 1.57030E+1 9.71870E-1 8.15790E-2
 1.56960E+1 8.78860E-1 7.38530E-2
 1.56890E+1 9.86420E-1 8.45110E-2
 1.56820E+1 1.03360E+0 8.83380E-2
 1.56750E+1 8.84860E-1 7.43120E-2
 1.56680E+1 8.61730E-1 7.16680E-2
 1.56610E+1 1.05460E+0 8.96510E-2
 1.56550E+1 9.47780E-1 7.93390E-2
 1.56480E+1 8.44420E-1 6.80460E-2
 1.56411E+1 8.85570E-1 7.33520E-2
 1.56341E+1 9.11390E-1 7.69030E-2
 1.56271E+1 8.83740E-1 7.44700E-2
 1.56201E+1 8.50240E-1 7.23270E-2
 1.56141E+1 8.60210E-1 7.47880E-2
 1.56071E+1 8.91520E-1 7.73290E-2
 1.56001E+1 8.98620E-1 7.71710E-2
 1.55931E+1 1.04720E+0 9.02000E-2
 1.55861E+1 8.59650E-1 7.17480E-2
 1.55791E+1 9.78910E-1 8.38120E-2
 1.55731E+1 1.02220E+0 9.32490E-2
 1.55661E+1 7.99930E-1 6.70030E-2
 1.55591E+1 9.43270E-1 8.32110E-2
 1.55521E+1 8.41630E-1 7.24880E-2
 1.55451E+1 8.99540E-1 7.54380E-2
 1.55391E+1 8.23370E-1 7.19640E-2
 1.55321E+1 7.56650E-1 6.31830E-2
 1.55251E+1 8.35270E-1 7.35510E-2
 1.55181E+1 7.69820E-1 6.54740E-2
 1.55121E+1 9.57150E-1 8.12360E-2
 1.55051E+1 8.46410E-1 7.17730E-2
 1.54981E+1 8.96840E-1 7.89480E-2
 1.54911E+1 9.82940E-1 8.60730E-2
 1.54851E+1 6.55870E-1 5.44400E-2
 1.54781E+1 8.58820E-1 7.39810E-2
 1.54711E+1 8.45090E-1 7.16840E-2
 1.54641E+1 1.02380E+0 9.32460E-2
 1.54581E+1 8.41260E-1 7.33210E-2
 1.54511E+1 7.57980E-1 6.56450E-2
 1.54441E+1 8.28580E-1 7.42630E-2
 1.54371E+1 8.10840E-1 7.28730E-2
 1.54311E+1 9.50550E-1 8.49730E-2
 1.54241E+1 8.23450E-1 7.60450E-2
 1.54172E+1 8.60790E-1 7.71610E-2
 1.54112E+1 8.59590E-1 7.68310E-2
 1.54042E+1 7.04240E-1 6.63610E-2
 1.53972E+1 7.37110E-1 6.54950E-2
 1.53902E+1 7.17890E-1 6.56700E-2
 1.53842E+1 5.06880E-1 4.76130E-2
 1.53772E+1 5.99310E-1 5.77320E-2
 1.53702E+1 5.82760E-1 5.50540E-2
 1.53642E+1 5.13320E-1 4.85960E-2
 1.53572E+1 5.98080E-1 5.65180E-2
 1.53502E+1 5.72940E-1 5.30640E-2
 1.53442E+1 5.37520E-1 4.98220E-2
 1.53372E+1 5.19420E-1 4.85380E-2
 1.53302E+1 5.44750E-1 5.44780E-2
 1.53242E+1 5.48610E-1 5.27620E-2
 1.53172E+1 4.89280E-1 4.86450E-2
 1.53112E+1 5.23510E-1 5.33350E-2
 1.53042E+1 3.36180E-1 3.57830E-2
 1.52972E+1 4.01820E-1 4.19630E-2
 1.52912E+1 3.94480E-1 4.12530E-2
 1.52842E+1 3.78360E-1 4.14220E-2
 1.52772E+1 3.84780E-1 4.15640E-2
 1.52712E+1 2.89300E-1 3.38820E-2
 1.52642E+1 3.03200E-1 3.41050E-2
 1.52582E+1 2.88930E-1 3.38290E-2
 1.52512E+1 3.17860E-1 3.64320E-2
 1.52442E+1 2.68820E-1 3.12090E-2
 1.52382E+1 3.28310E-1 3.65120E-2
 1.52312E+1 2.30570E-1 2.99990E-2
 1.52252E+1 2.68220E-1 3.34190E-2
 1.52182E+1 1.94780E-1 2.41310E-2
 1.52112E+1 2.06020E-1 2.66090E-2
 1.52052E+1 2.36870E-1 2.97420E-2
